2533191767	22.5558203	113.966672
2282647886	22.6927096	114.222332
2729066612	22.7621717	114.1353643
1825091327	22.6484112	114.1672938
3409013848	22.5446761	114.225985
2282049750	22.7109281	114.310077
567623234	22.5627381	114.118723
1169608891	22.519565	113.9252082
2397987735	22.5552554	113.9420692
2749905286	22.6469429	113.912738
1855325345	22.6464228	113.8617327
2733154917	22.7543266	114.1366364
2278967035	22.7499733	114.3637237
3220236196	22.445514	114.0631499
3068097576	22.5598021	114.1039902
3157752731	22.6276775	114.1447306
2426868809	22.5374596	114.1430324
2466225925	22.6994323	114.2133637
2755792688	22.7020591	114.0878865
3323705732	22.7275136	113.7638591
2324213778	22.5413884	114.0884924
2733154901	22.7536087	114.1698974
1116553861	22.5347614	114.0008006
1169595660	22.5456619	113.8991141
1145381106	22.5805536	114.1372728
2692613048	22.5806172	113.8503298
2504945759	22.6322345	113.8374169
2320512589	22.5556353	114.1838574
1782558753	22.4661648	114.009112
2720855295	22.7069014	114.0960659
3063945546	22.4461765	114.0401172
2528798963	22.5556135	114.0162276
2320473594	22.619509	114.2194711
3664576485	22.7356005	113.8296204
3789916733	22.4946543	114.1324647
3608436749	22.5102125	114.119658
1169618023	22.6050937	113.8368313
1825094015	22.6862505	114.2039527
2789764630	22.5378536	114.0935228
2531767625	22.4969068	113.9175999
2733154279	22.7279411	114.177512
2961299711	22.7206209	113.9023998
3664711453	22.8016464	113.7888378
2692939029	22.573837	113.8708904
1722057338	22.5740717	114.0585131
1116469192	22.5331315	114.0512924
2282610219	22.70872	114.2360486
2528081295	22.5107583	114.0876204
3082205011	22.542514	114.0814383
1489480660	22.6574679	114.3579468
2533191734	22.557134	113.9716177
3391040381	22.6486138	114.218145
3063946822	22.4521432	114.0341401
688343688	22.8634312	114.4624605
3084671488	22.5201107	114.0613501
2550192818	22.6281566	114.081668
2749905447	22.6407424	113.9159288
2733154736	22.7460343	114.0525529
2741489786	22.6693064	113.9427538
1116554020	22.5301093	114.0051737
2533159921	22.5454104	113.9631939
3068068026	22.5624194	114.1175549
2399038461	22.5198892	114.0317568
2466240163	22.7285576	114.2440977
3313336762	22.6016901	114.1179516
3376642289	22.6464898	114.198353
3610785130	22.7707877	113.9108329
2720856140	22.7134759	114.1206334
3325509283	22.6703093	113.7922925
2756922895	22.5554339	113.9888646
1116534568	22.5440851	114.0171567
2742198563	22.7245605	114.2512415
2703988113	22.5973587	113.9267608
1169605750	22.5270946	113.909666
2504945834	22.6316167	113.8388435
3118459458	22.8103093	113.8823119
2720855243	22.7065906	114.0766089
2320447937	22.6314607	114.1943686
2567790732	22.4528236	114.1522718
1169598467	22.5147183	113.9043619
3664472906	22.6774006	113.8349803
1169596556	22.5716839	113.8453704
1943411090	22.5931888	113.9733276
1191557438	22.6059066	114.3058739
3159143056	22.652338	114.195738
2791915108	22.5424622	114.1428942
2407737645	22.545074	113.9213592
3664892262	22.5777124	114.0611409
2728263890	22.6746746	114.1609505
1545767566	22.6401639	114.3165469
2459788867	22.8705972	114.3355437
1116448608	22.5357186	113.9450938
2705396279	22.7164722	113.8939669
2184512063	22.5431877	113.9204824
600211993	22.4793382	114.058402
3612413148	22.7844586	114.0993723
2320096243	22.6690015	113.8555132
2542647781	22.5343535	113.9227547
2887196846	22.5645898	114.0896443
1116448658	22.5427322	113.9449617
3063946068	22.4487305	114.035483
1438360522	22.7666062	113.809733
2728264393	22.6858039	114.1346271
3103881824	22.8076056	113.895655
2456776543	22.5484107	114.1295448
2473907550	22.7636747	113.9241144
3115407785	22.730944	113.9202298
277487471	22.5936137	113.8906049
2552479841	22.5642787	114.0052779
3691437060	22.5151343	113.9063463
2364346057	22.5999366	113.9830093
1116534709	22.5578167	114.0156846
3176643524	22.5456172	114.1488663
1981097848	22.5720634	113.9284851
2703988137	22.5997002	113.9269449
2798218813	22.6121785	114.1874822
2504743831	22.6374935	113.828348
1547312897	22.5799616	114.1953566
3118459021	22.8212582	113.9052308
3377179958	22.6911015	114.2679141
660862445	22.6124699	114.126699
2364346075	22.595185	113.9708527
1169599895	22.5382953	113.9052881
2697780309	22.5724203	113.8960754
2663218107	22.496778	114.082951
2462495536	22.5305338	113.9194081
1943410654	22.5846358	114.2446471
3651019684	22.7919068	113.8486585
2938511012	22.6510754	114.1978894
1778957408	22.5445806	114.136894
2281629617	22.72469	114.3057799
1339061433	22.5462992	114.2234568
2428194123	22.5230412	113.9154553
2696197575	22.5802224	113.9006401
2728263915	22.6756452	114.1578044
1533534916	22.4682931	114.0901311
1531041808	22.6400083	114.3276073
2720853888	22.6985088	114.1279965
2537806924	22.5260496	113.9622636
2562515496	22.6176184	113.9347082
3612413118	22.7700045	114.1011406
2528898774	22.5496102	113.963599
504650854	22.5784387	114.0575744
2099691817	22.4713034	114.1495595
3153907601	22.7614733	114.2902268
2561005189	22.5468181	113.914377
3503043562	22.7500915	114.3780006
473393326	22.4466989	113.9995268
349132277	22.5455171	114.1174131
3103881762	22.811433	113.8709146
2706038610	22.5590279	113.8716508
2007890347	22.7828726	114.3058087
2487982042	22.4966693	114.1176724
1196553790	22.475842	114.1008206
277937312	22.7009434	113.8273805
2552308112	22.5430061	113.9501865
3153910732	22.7680984	114.321638
3690634462	22.4558011	114.0041965
1169613431	22.5285725	113.9074224
3166533211	22.6945802	113.8128589
2959661292	22.6166161	114.0656248
2794076498	22.5428406	114.1321663
1777132275	22.4625469	114.0000789
1116501222	22.5449729	114.0210728
3143492016	22.683787	114.3120541
2294313637	22.4626687	113.8925837
2721545535	22.7171692	113.8473068
1606825100	22.5118357	114.1238412
1960580439	22.4878897	114.1004022
498857714	22.5299102	114.0267211
2938477301	22.6427238	114.1791027
2697873394	22.5875358	113.9090708
1943411347	22.6067348	114.06549
895313891	22.5303875	114.1134873
664959084	22.6336168	114.0121359
3658592951	22.8053702	113.7512141
598635465	22.4997111	114.1285657
3073056787	22.54805	114.1035665
2281499679	22.6274131	114.4351702
3245861370	22.7543728	113.8461951
2763625813	22.5837453	114.1685466
3220791060	22.6660214	114.3646716
2696187990	22.578695	113.895678
279961313	22.8138513	113.7413909
2729066107	22.7427888	114.133023
1533544046	22.4775152	114.111728
1169600047	22.5650894	114.2353255
2217498082	22.5295987	113.9954985
496532821	22.5285478	113.99527
2397047442	22.5339328	113.9312125
3615092977	22.7821808	113.866885
3624956519	22.5248095	113.9799775
1234887845	22.6547828	114.1699826
1533534962	22.4780531	114.099198
2528997162	22.5568877	113.9908307
3664891153	22.5891583	114.0507487
2469781840	22.5285737	113.9129164
1235363828	22.5338607	114.1640808
3110728738	22.7641125	113.9127357
2706038522	22.5612384	113.8820565
2308765313	22.5902864	114.049276
2889086263	22.571069	114.0558459
3382423490	22.7307164	114.270435
2609915315	22.4986262	114.1297041
564716926	22.5396002	114.1191644
499281826	22.5315829	114.0455711
2703118374	22.5131352	113.9288858
1945547277	22.5967275	114.0987734
2468423266	22.5610414	113.8861747
2924573843	22.8487853	114.0743242
3063947517	22.4625946	114.0224114
1116458611	22.5259103	113.9687485
1121499500	22.493938	113.9131817
2728263655	22.6680621	114.1442545
1825094924	22.691001	113.9665142
1960580473	22.4891609	114.0817535
2674515507	22.655997	114.1304553
3610785364	22.7781806	113.904522
2935581719	22.6865039	114.1608461
1943411319	22.6036117	114.0602041
268640699	22.6651512	114.1187223
598566858	22.4821567	114.0490947
3068385771	22.5646956	114.1033476
2660969035	22.5482353	114.1356324
3244891096	22.7726646	113.7960644
1305506252	22.5150746	114.1772336
3159089786	22.655615	114.1985198
294970026	22.8088311	114.0340304
3660374136	22.8057878	113.8271768
3132693504	22.5382587	114.04846
1777131230	22.4504505	114.0075919
2285256821	22.6377811	114.1794367
277049917	22.5660565	113.9319071
1169617007	22.5287042	113.9700122
2532228645	22.4444919	114.0817357
2407748579	22.5339792	113.9240575
496532788	22.5233685	113.9840223
3051601777	22.6720857	113.8884362
2692938999	22.5627377	113.8596583
2369336813	22.5638615	114.0537504
3625156942	22.5243498	113.9844997
1169601211	22.507621	113.8474111
3309067279	22.6559161	114.1710983
2320152540	22.5867972	114.1381589
2721254632	22.6701167	114.1121933
2528997038	22.5572911	113.9921338
637882057	22.507516	114.1209578
2691332282	22.6440593	113.8303559
2683568330	22.5834888	113.8545902
2503239675	22.5991431	114.3031907
1235363965	22.5440069	114.158045
500016498	22.5402019	114.0681591
564028993	22.5584066	114.0798841
3076456922	22.5925633	114.1120177
394169284	22.550843	114.0681573
564727654	22.5577588	114.1114876
2526798041	22.4597607	114.2069807
2926100452	22.8131711	114.0743848
1169611975	22.6128812	113.8450003
2397991666	22.5484014	113.9538781
2683544972	22.6017752	113.8362518
2001310983	22.512425	114.1574899
3610785510	22.7744238	113.9111632
3154157338	22.8308474	114.5012781
1169605516	22.5588006	114.2221767
269920222	22.477956	113.9097786
2311675033	22.5846228	114.0097994
1169612737	22.5582847	113.8808798
2280534734	22.7601472	114.5274897
2729066356	22.7480989	114.1363641
1607428442	22.447525	114.0373255
3159089827	22.6535939	114.2005044
3228384114	22.7112813	113.8495163
2370801642	22.6699334	114.0298311
1776881418	22.7100428	114.1996987
2088958789	22.7543929	113.9247382
1110412186	22.474661	114.14459
2733154928	22.7546691	114.12721
1381127177	22.4734485	114.0513478
2532250804	22.4571143	114.0741066
1966250300	22.4411043	114.0446811
2692800750	22.5918861	113.8517288
3642796881	22.7942034	113.7227884
3624656451	22.6702924	113.9879545
2463041779	22.6976251	114.2221701
3220244337	22.4897179	114.0667637
1782557370	22.7342235	114.2474027
3309498702	22.7409816	114.1995423
2320506362	22.5685012	114.2254578
2743065153	22.6412946	113.999153
2528898847	22.5389506	114.00808
2733153968	22.7033649	114.1623066
2315765547	22.5011189	114.1289443
2683545075	22.6149663	113.8357078
1194651707	22.6122895	114.4283378
1782558807	22.4673739	114.0094872
2271270180	22.5387446	114.0718833
2320473756	22.6089846	114.2092323
549760080	22.5637885	114.0404721
653126172	22.6021881	114.1754711
3231306710	22.7068425	113.8230976
653136969	22.6168289	114.3025436
2537781879	22.5351636	113.9962563
1196596800	22.4462449	114.0630036
2961300058	22.7177668	113.933669
2729065836	22.7348454	114.128027
2924578143	22.8396231	114.0851371
1489480506	22.6445894	114.3623817
2526779913	22.4696933	114.2038593
3650469763	22.8068191	113.7233708
2996437204	22.7735368	114.4667824
2397991660	22.5461669	113.9391224
2360898426	22.6306603	114.0523651
2720852069	22.6899221	114.1360056
2533159851	22.5457333	113.9710541
3502975164	22.8196169	114.4186194
1126281601	22.5544686	114.1309004
3230300240	22.7090907	113.7526426
3385640166	22.7031162	114.3258195
2466441953	22.7098363	114.209548
3556988025	22.5281696	114.0219501
1169607598	22.4783388	113.8885209
2091170366	22.6414598	114.171966
2720856000	22.7118984	114.1258954
3323790194	22.7247349	113.7623334
2720852378	22.6920379	114.1291136
2733154618	22.7390064	114.0924046
1381157467	22.502503	114.116731
2423992254	22.5255934	113.9117397
600365124	22.4461377	114.0492977
3437641733	22.5320295	113.8876447
2421437276	22.5346764	113.9129096
3642753343	22.4892275	114.1361479
2463041740	22.6945057	114.2249074
2371919109	22.6409328	114.0239884
3220244899	22.4926454	114.0978295
3323736041	22.7318257	113.7698199
2746054763	22.6767445	113.9723809
598723637	22.5056786	114.0509459
2733153967	22.7031784	114.165864
653127140	22.5943799	114.300832
1927123308	22.4918643	113.9307325
2703992893	22.6330924	113.9309789
1169617888	22.5118558	113.8445966
2504757771	22.626449	113.8451017
3164375735	22.6226317	114.1465944
2519343746	22.5066189	114.1587121
2733154324	22.7292164	114.1935376
662290550	22.5003414	113.913579
3665758036	22.8675918	113.8184834
2695093850	22.7082734	113.8282981
2458958739	22.5365442	113.9862301
2750494258	22.5543878	114.0490214
2733155591	22.7696333	114.059474
2406899025	22.523259	113.9364334
2459788198	22.8172453	114.4234069
1116420157	22.5554367	113.93111
3063942729	22.4425481	114.0370353
2421455588	22.5313937	113.9060458
472586032	22.4464822	114.0164533
2754531705	22.6805554	114.013333
2533191762	22.5531996	113.9683698
358334702	22.5043838	114.1331264
3471137418	22.5847651	113.9221963
3390303334	22.8637396	113.979667
2399009539	22.5372901	113.9329934
1169608596	22.5585861	114.2201861
2721016117	22.7789288	113.7760487
2733154879	22.7527374	114.1648892
1699066624	22.5406193	114.0841542
3109094531	22.8008122	113.8563489
2456745160	22.8332249	113.8729655
2704115960	22.6694948	113.9056751
3120086356	22.7958013	113.9517407
2466214571	22.6901409	114.2196825
3377199733	22.6909129	114.3120911
3115407857	22.7272403	113.9176618
2721535366	22.788299	113.7949866
3687781753	22.5578262	114.0370469
2353196291	22.558077	113.9030189
1169599932	22.5595399	114.23623
1356611437	22.4952561	114.0470774
2663217568	22.4931569	114.0731207
2742198584	22.7253036	114.257089
1933843924	22.5512374	114.0557427
2704212205	22.7283957	113.8987664
1551777013	22.5971584	114.5050746
2504945846	22.6304898	113.8385905
3159143361	22.6551904	114.1948172
1342322931	22.5622918	114.030224
2541163931	22.4466907	114.1357097
2319423312	22.6756568	113.7881728
2733154326	22.7292726	114.1870506
2550171871	22.6112245	114.1311333
2696199982	22.5809214	113.9014303
3627298273	22.503149	114.1450226
2720853711	22.6979036	114.1270857
3156027403	22.7364501	114.2332191
2207999895	22.4972554	114.1378267
2733154299	22.72858	114.1682659
2406898976	22.5222354	113.9359607
3615092985	22.7833672	113.8674545
2001310944	22.5106509	114.161462
1116448749	22.5715175	113.9367065
2528818958	22.5606077	114.0201788
2885153114	22.5646005	114.0968159
2423992196	22.5234245	113.912342
3503043582	22.7487156	114.3677439
1236299324	22.5666463	113.9484425
631474935	22.4467209	114.1768946
2543146378	22.7181052	114.3119285
2754531850	22.6622312	114.0356825
358333137	22.5070023	114.1317136
3110728480	22.7763004	113.936103
2528818966	22.5626838	114.0322574
3385640142	22.7081766	114.3230297
1234860429	22.591366	114.2377244
1449544068	22.4973556	114.1256003
2409708226	22.534343	113.9500244
2552479829	22.5694838	114.0028684
2728264415	22.6863137	114.1460503
3715926629	22.5484451	114.1229181
1688430977	22.8466198	114.0887967
3166590543	22.4935237	113.9030658
349237450	22.5555999	114.108277
2456719884	22.7096553	113.9059232
2794076528	22.5429738	114.1311612
3062717866	22.6038689	113.9108741
3376693590	22.6471082	114.2084063
2721256207	22.7063448	114.1140497
3682779226	22.8333293	114.3808359
1966323694	22.5681197	114.2554888
2742802813	22.695531	113.9521533
2663218502	22.4987265	114.0754954
1943410866	22.5875103	114.2404114
2797770258	22.5820081	114.2111547
1551764874	22.5754676	114.4982168
2285371235	22.6249514	114.152876
2285404202	22.6225188	114.1503146
2721255932	22.6831571	114.1137434
1323111642	22.5311495	114.2433731
1169603967	22.5829531	113.847586
1272842459	22.4907507	114.1739564
3731743320	22.4976111	114.1463511
2695116829	22.7127835	113.8266063
3395205273	22.5529456	114.0854743
1540716795	22.6227594	114.3634723
685056862	22.5905157	114.4375891
2720854315	22.701311	114.1219136
3159249869	22.4913411	114.1807133
2267902602	22.6626025	114.1774122
2843245417	22.5173025	114.047161
1700585689	22.4599273	114.0115418
2733154475	22.7338149	114.0784958
2425146598	22.5390331	113.9140864
2562515430	22.6076848	113.9423805
1539221558	22.6326869	114.2984131
598161575	22.5687697	114.1700515
1169611207	22.6119692	114.4006461
2528818956	22.5422455	114.0099882
278376577	22.5392544	113.940669
3384288525	22.6958528	114.3394079
2787061276	22.571967	114.0807786
3154157294	22.8263282	114.4950477
3505017094	22.7443035	114.4503895
1235363894	22.536788	114.1702652
1169594222	22.5049562	113.947984
394175926	22.545865	114.1521225
2706706059	22.629189	113.8291424
2528898776	22.5416291	113.9904984
3154157305	22.8278744	114.4916531
1236299542	22.5556882	113.9404234
3803619743	22.7750971	113.8702156
1169613100	22.4918749	113.927817
2464923282	22.6464182	114.1910095
1992906474	22.5388648	114.0815915
2877526751	22.5593624	113.9006308
3062697965	22.591329	113.9040183
3143491907	22.6872612	114.3201458
2721256167	22.7007616	114.1174331
3368095174	22.7391962	113.776361
3796978710	22.5057002	113.8817294
2530277074	22.5546491	114.0435511
1961369834	22.4717461	114.2264252
2742198532	22.7203398	114.2514926
1945469650	22.6323206	114.1634659
2704680827	22.5550303	113.9499579
2797770488	22.5816887	114.2148401
1117084970	22.5634348	113.9731532
3166307930	22.6274511	114.1587035
2721256091	22.6915444	114.148521
1321558083	22.6317791	114.3147659
2828403945	22.4681	114.1525747
2697873405	22.5820737	113.9137456
2729294270	22.7974379	113.8296205
1943410994	22.5908363	114.0021581
3659094594	22.7977175	113.7589685
2698123235	22.5627434	113.9475426
1169610990	22.5518331	114.2279126
2217498113	22.5313868	113.9950121
2281694283	22.7172336	114.2942185
3384201724	22.728456	114.2766633
2408443252	22.5177815	113.9482049
2425050883	22.5353833	113.9128333
2362306132	22.6406471	114.0504806
3624956646	22.5264938	113.9796011
1533534912	22.4694204	114.0898189
2731280962	22.7307819	113.8622966
1485706637	22.4735399	114.2362686
3655804073	22.4672807	114.1288362
1169611061	22.5720201	113.859737
2299605753	22.5433992	113.9410529
2529006287	22.5713923	114.0370557
3384288508	22.6998436	114.3332308
2787038788	22.5588677	114.0741774
2683568323	22.5761127	113.8592221
3615092957	22.7868948	113.857389
1169603815	22.5168569	113.8955582
3294557036	22.6387256	114.1856285
1430619957	22.4784769	114.2348835
2557044378	22.4788482	113.87474
1800325315	22.4939018	114.1390708
1986948447	22.8613036	113.979636
2883507474	22.5733219	114.1301161
3813831145	22.7661802	113.7853756
2290010493	22.5111345	113.8488962
2653610222	22.531776	114.051961
2360898321	22.6321611	114.0508585
1981097862	22.5897957	113.9198561
2699955970	22.5651467	113.9141856
849331451	22.4511603	113.9899338
2733548723	22.8565295	114.0959194
2795062494	22.555699	114.1531311
2312616833	22.5762517	114.0829457
598566980	22.4724166	114.0521301
2286015187	22.5873483	114.1113383
1321558156	22.637318	114.3275069
1966323708	22.5706653	114.2587522
849331851	22.4574954	113.9952489
3653916299	22.8460606	113.7070294
2733154113	22.71856	114.1676341
3070071748	22.5523266	114.1016072
2281694280	22.7167222	114.2937603
3053898863	22.704152	113.8802272
498493263	22.5326013	114.013388
2763730754	22.5667448	114.1600936
2445728290	22.6192908	114.0594245
3621772598	22.7009969	114.199157
2729066040	22.7417485	114.1391439
1531042008	22.6431312	114.3259084
3289946249	22.6030555	114.1687617
2733154030	22.710479	114.1597773
2529006338	22.5709905	114.032803
2471735065	22.5582898	113.8931045
2669142005	22.5631174	114.2382003
3051601800	22.6804605	113.8819062
1236299291	22.5611294	113.9316993
2488193952	22.5409852	114.0490266
3692696412	22.5011855	114.1274575
2528898715	22.5397857	114.0023461
2889056903	22.5540069	114.0699376
1480657293	22.4522244	114.0324461
2958627201	22.5588622	113.947038
1800325785	22.529109	114.1351477
2959793209	22.6816097	113.987485
2007890428	22.7649138	114.2961576
3813831074	22.756989	113.7893074
499374467	22.5296741	114.0513496
1981117563	22.5816549	113.917296
2885151922	22.5598541	114.0969224
3063947341	22.4579567	114.020708
3433940375	22.5237622	113.969613
2299600479	22.5424661	113.933717
3245861232	22.7533192	113.8431556
1606824843	22.5096624	114.1249813
3157756309	22.6362302	114.1322796
2364911282	22.573577	113.9586012
2934926150	22.5351407	113.9527812
3663252851	22.8494716	113.7345511
1108665610	22.4859689	114.1889025
1777131220	22.4501606	114.0123412
1950189865	22.6317091	114.1517477
2733155561	22.768559	114.099653
249977426	22.4272799	114.2924962
2733154028	22.7093801	114.1551193
2712717749	22.6098264	113.8883166
2184437898	22.5391101	113.988685
2281499530	22.6193966	114.4170251
3096900815	22.7135939	113.7854967
3377664803	22.6490287	114.2389635
1700570909	22.4882097	114.0488762
2765186672	22.5478334	114.1078243
2709090041	22.5132084	113.9124318
2708597866	22.5844542	113.9141544
2370801600	22.6612757	114.0217561
1533544068	22.4818286	114.1032258
2710863904	22.585564	113.8599754
3305922370	22.5907617	114.2499032
2733154089	22.7176644	114.177218
1606825195	22.5139808	114.1190338
2765242342	22.5497995	114.1132923
2471019499	22.5631633	113.8854528
2526369018	22.4861934	114.1474004
2683568375	22.5741394	113.8571007
2445728291	22.6141842	114.0602549
1599356010	22.4829778	114.1397297
3053156092	22.6255824	113.8624917
630948412	22.4511083	114.1729981
3255140811	22.540968	113.9291141
2318963916	22.618168	114.1018714
3663498386	22.6954131	113.8038668
1978608757	22.4443566	114.0324539
2889056923	22.5558572	114.0724163
2509040021	22.7239393	114.2693345
2729065699	22.7274108	114.0843828
653144323	22.6741768	114.2034596
2024802065	22.4607312	114.1839348
2458958719	22.5438541	113.971198
631474794	22.4490617	114.1731962
2681837112	22.4946067	114.1240288
2885151942	22.5623243	114.1070193
1719973800	22.4700895	114.1087218
1116458636	22.5282314	113.9658996
1169612464	22.5493638	113.8967229
2278967085	22.7661246	114.3992167
2729066432	22.7499979	114.1463382
3159012253	22.6133502	114.0924364
2930845085	22.4604923	114.361398
2379455416	22.5385534	114.1274751
1601528290	22.4985412	114.1495875
277050021	22.5591166	113.9021045
2733154702	22.7435376	114.1745498
2278966897	22.7293361	114.3249873
3096900950	22.7248207	113.7796059
2521017305	22.7682174	113.8265408
2427766719	22.5442533	113.9302178
3159039641	22.6579353	114.1917117
2466134076	22.6596137	113.8158578
1102812091	22.4968371	114.2151753
1800325181	22.4906183	114.1415599
2540901594	22.5128272	113.8842261
3294558402	22.6327688	114.1836074
2320506360	22.5695959	114.2282151
2733154061	22.7151843	114.1836841
1485706526	22.4685335	114.2333022
348443937	22.5571066	114.1186386
1399514907	22.5414677	114.4408904
2466214565	22.6895604	114.2192993
473459245	22.441649	114.0362609
1284345645	22.4871338	114.0401973
2692948700	22.5789142	113.8556602
2503855970	22.6445166	113.8217015
3220244948	22.492986	114.0829455
3053049801	22.736979	113.889618
2514673438	22.4511957	114.1574846
2321857581	22.6165815	114.1185009
1222744126	22.4824826	113.9017086
564015684	22.5576428	114.0808286
653126947	22.5877531	114.3003249
1699890661	22.4564542	114.1798568
2088951882	22.6571678	114.488783
3156242774	22.6871658	114.2029922
2509040039	22.7185657	114.2518786
2729065709	22.7276977	114.0922506
2691332167	22.7242101	113.8348417
3063945973	22.4483579	114.0268457
3504951059	22.7863049	114.4445472
1169611726	22.6053702	113.83754
2320046652	22.7594453	113.7903067
2729066640	22.7629446	114.1324744
2533191738	22.5488065	113.9590455
2663218766	22.5041845	114.084571
3318397423	22.7522997	113.7974523
2526813483	22.471437	114.2088586
2984581883	22.7001559	113.8957196
3079758235	22.5676641	114.0990522
1054613364	22.4913704	114.2110059
2380017743	22.530636	114.0644271
249978918	22.4474762	114.3065243
2733154833	22.7514142	114.157562
2278967076	22.7614334	114.3892244
3206685013	22.7050243	114.3280797
3066594191	22.5613238	114.1314971
3473286506	22.6661405	113.9811105
2282707953	22.6615088	114.2131697
2467830150	22.4577218	114.1505457
1063185027	22.4906133	114.1368989
2556885846	22.4862342	113.8728317
3377653628	22.6375661	114.231765
2733154883	22.7529233	114.0956226
598723447	22.5173258	114.0507956
2732347230	22.7288864	114.0263569
1957239296	22.4828547	114.0696056
1191558571	22.6141435	114.3552191
3053049762	22.7555696	113.8993834
3118461462	22.8138956	113.891294
2720855610	22.7089616	114.0942693
1653780097	22.461573	114.1919946
2321863142	22.6100715	114.1146093
3664891202	22.5743979	114.0603675
1768207173	22.5234605	113.9499269
1925251962	22.5249466	113.9375389
1169617964	22.5113387	113.8654365
2503855953	22.6261702	113.8349418
3156010281	22.7857445	114.2864852
2789096605	22.5842925	114.1038448
2733154492	22.73437	114.0831413
2613081297	22.6896025	114.2221338
2691325344	22.6317972	113.8456643
2269570822	22.5215014	114.0388521
2459788337	22.8210144	114.4188634
2535861846	22.5715256	113.9493639
2162235375	22.4688	114.0310319
3368094831	22.7445302	113.8013464
2407726292	22.5395	113.9209034
3503018293	22.7928356	114.4559978
1169613616	22.5858672	113.8483124
2533191812	22.5537697	113.968342
2527978479	22.4412943	114.135577
2984581870	22.6585477	113.9039209
1461988634	22.531445	114.124077
2533159949	22.5479453	113.968974
3109094461	22.8171391	113.8592145
3492619866	22.5430916	114.2930789
1951066792	22.4974816	114.1673333
2456735373	22.7473322	113.8519658
2535937085	22.566055	114.0378632
2466431953	22.6492624	114.1855115
3115407842	22.7699435	113.893849
2550450324	22.5641011	113.9825994
2720855742	22.7101757	114.0975192
3675658033	22.8029997	113.7880236
3183064358	22.7424259	113.8368091
598723550	22.5106059	114.0547566
2742802541	22.6853953	113.9558836
2742802491	22.6920709	113.9482199
1951260433	22.6335118	114.0868911
2420850618	22.5214363	113.9205737
2651868801	22.7907721	114.4679967
3118461504	22.8130798	113.8917124
2506751660	22.5963544	113.8797547
2720855623	22.7091414	114.1220079
2353196286	22.5622357	113.8974603
1169616133	22.5653118	113.8939773
2663218652	22.4996293	114.0747479
2472129472	22.5529429	113.918623
1191558647	22.6045147	114.3084029
1561439971	22.6358093	114.3532201
3012276501	22.5755411	114.1065422
3159408568	22.6521469	114.1834195
2915233658	22.706068	114.1928203
1169603810	22.5674552	113.8523389
2758919317	22.6253035	113.9679689
2407726228	22.5456902	113.9114178
2696197615	22.5811585	113.9004798
2728263984	22.6769821	114.1433823
1169616792	22.4773411	113.8833752
2728264126	22.6806259	114.1519893
1066105389	22.5360616	113.9823317
2696666254	22.5641562	113.8779934
1116418001	22.5233521	113.9787452
3385639829	22.7161582	114.3079004
1700585698	22.4604592	114.0139977
1768207282	22.5447405	113.9127024
3615092588	22.7848272	113.8544554
2685651563	22.5345858	113.9253943
1169616784	22.590373	113.8561
2720453061	22.667146	114.0909884
267602031	22.5565894	113.9771516
1116457708	22.5347869	113.9777767
1441786424	22.5179512	114.0654025
3505017112	22.7377153	114.4122013
3110066755	22.8007987	113.8851947
2456688235	22.7186744	113.8809025
2535945527	22.5960365	114.0493994
2552457081	22.5693922	113.9772479
3706669501	22.8654318	113.7025564
2663217638	22.4934272	114.0777044
2554009109	22.6229692	114.0738023
2720851773	22.6866415	114.1137722
2795062627	22.5562117	114.1550811
3115407742	22.7343362	113.9159347
2285514031	22.6121912	114.1293541
2721256183	22.7034062	114.1164711
3206119030	22.6939524	114.3389978
1966323704	22.5698242	114.2756517
2695145664	22.73029	113.8373013
2742198664	22.7244637	114.2274559
1943410389	22.5606853	113.9528248
2508510527	22.4488318	113.9925774
2935539952	22.894468	114.0798848
699738798	22.8604981	114.4464066
2697780239	22.570211	113.8970635
3159465088	22.6486878	114.1461436
2481146604	22.7114543	114.2013142
2234149429	22.4963728	114.241255
1169604897	22.4807693	113.8851297
2760466506	22.4968278	114.3577713
2696181635	22.5815125	113.8967176
2728264014	22.677664	114.1519853
1533544016	22.4788248	114.1091267
3647132772	22.7626957	113.7742937
2733154180	22.7236266	114.1905815
2456724205	22.7683775	113.8549647
2208000108	22.4635342	114.1501332
3384288507	22.7010215	114.3302853
3384201507	22.7210377	114.2989643
2758882678	22.6529827	113.9959511
3612413131	22.8031651	114.0909645
1236299338	22.5645752	113.9342003
2729066024	22.7414801	114.1133531
2720453092	22.6676936	114.0932856
2299651901	22.5437961	113.9638471
2377193599	22.5638788	114.0481689
513347863	22.4463978	114.0348646
3504951028	22.781231	114.4456399
1236299391	22.5633876	113.9372344
3645062588	22.5230798	114.0448077
513344554	22.4514723	114.0338412
2798267829	22.5781638	114.1914696
3812178466	22.5540392	113.9081707
3220240235	22.4748495	114.0694785
2552308133	22.5430828	113.9560371
3803619727	22.7893405	113.8816474
1960579962	22.4775439	114.0695797
1796095288	22.4693528	113.9869085
2728264654	22.6952895	114.141637
1945469549	22.6339596	114.1615999
2464843175	22.6191243	113.9202176
2797770262	22.5612133	114.2243083
598566864	22.4732341	114.0496353
2721255891	22.6814939	114.1228342
1617058324	22.8593022	113.8584044
3724972443	22.7625286	114.1532762
1961384805	22.4766211	114.2248269
2921637174	22.5629391	114.1248026
1943410883	22.5876207	113.9740859
2535936972	22.5714304	114.0324452
